sc_votes_decrypt_count, 6267.300667
sc_votes_decrypt_count, 6289.872
sc_votes_decrypt_count, 6034.617124999999
sc_votes_decrypt_count, 6194.055790999999
sc_votes_decrypt_count, 10052.842458
sc_votes_decrypt_count, 10119.231708
sc_votes_decrypt_count, 6036.302415999999
sc_votes_decrypt_count, 6232.795875000003
sc_votes_decrypt_count, 6101.270208000002
sc_votes_decrypt_count, 6576.480666999996
sc_votes_decrypt_count, 5786.303458000009
sc_votes_decrypt_count, 6152.832875000007
sc_votes_decrypt_count, 6511.054875000002
sc_votes_decrypt_count, 6080.617541
sc_votes_decrypt_count, 10137.129042
sc_votes_decrypt_count, 10546.466499999995
sc_votes_decrypt_count, 5908.7363329999935
sc_votes_decrypt_count, 5822.245834000001
sc_votes_decrypt_count, 6580.931333999979
sc_votes_decrypt_count, 6129.11383300001
sc_votes_decrypt_count, 10114.662333000015
sc_votes_decrypt_count, 10350.747833000001
sc_votes_decrypt_count, 5862.8586249999935
sc_votes_decrypt_count, 6014.4014170000155
sc_votes_decrypt_count, 6480.112666000001
sc_votes_decrypt_count, 6551.4175410000025
sc_votes_decrypt_count, 6112.238540999999
sc_votes_decrypt_count, 6382.459584000026
sc_votes_decrypt_count, 7041.554875000002
sc_votes_decrypt_count, 10033.182124999992
sc_votes_decrypt_count, 10240.358584000001
sc_votes_decrypt_count, 9983.046499999997
sc_votes_decrypt_count, 9873.621041999984
sc_votes_decrypt_count, 10016.221374999994
sc_votes_decrypt_count, 10609.23887499998
sc_votes_decrypt_count, 5883.060375000001
sc_votes_decrypt_count, 6344.510875000036
sc_votes_decrypt_count, 6155.602374999959
sc_votes_decrypt_count, 6086.201165999984
sc_votes_decrypt_count, 10030.522332999972
sc_votes_decrypt_count, 10484.90866700001
sc_votes_decrypt_count, 6237.075083000003
sc_votes_decrypt_count, 7125.320624999993
sc_votes_decrypt_count, 6035.579666999984
sc_votes_decrypt_count, 10280.806417000014
sc_votes_decrypt_count, 5910.044916999992
sc_votes_decrypt_count, 6171.204124999989
sc_votes_decrypt_count, 6563.636165999982
sc_votes_decrypt_count, 6171.678041000036
sc_votes_decrypt_count, 10221.26549999998
sc_votes_decrypt_count, 5822.492666000035
sc_votes_decrypt_count, 5886.596042000048
sc_votes_decrypt_count, 7087.586291999964
sc_votes_decrypt_count, 10659.151415999979
sc_votes_decrypt_count, 10678.75541599997
sc_votes_decrypt_count, 6495.364415999968
sc_votes_decrypt_count, 6237.866500000004
sc_votes_decrypt_count, 6742.304875000031
sc_votes_decrypt_count, 10256.112792
