8288.176416000002
7323.861874999999
6336.123583000004
5326.305625000001
8414.576916999999
7418.496832999997
6438.287375
5454.615165999996
8571.728666999996
7574.450875000002
6586.8366670000105
5618.1156670000055
8693.183583000005
7719.178291999997
6730.197292000012
5756.998833999998
8810.425332999992
7828.940999999992
6867.5118749999965
5872.277958999999
4893.380791999996
8216.569834000009
7299.079125000004
6293.296666000009
5282.657957999996
8349.511625000014
7394.001458999992
6419.982250000001
5432.041041999997
8479.239000000001
7558.683916999988
6575.09141600001
5586.5395000000135
8685.076291999983
7681.743333999999
6700.592915999994
5718.8369590000075
4734.188041999994
8432.812833000004
7398.991917000007
6422.321250000008
5429.401375000016
8493.194832999987
7527.477125000005
6536.641917000001
5555.442249999993
8599.267291999975
7627.8939170000085
6657.203791000036
5670.144250000012
8744.396750000014
7784.052708000003
6771.777417000034
5789.77804200002
4801.399250000017
8224.708834000048
7242.12033299997
6251.687875000003
5239.977041000035
8311.637084000045
7338.319167000009
6346.833416000009
5341.557625000016
8408.759915999952
7455.865083000041
6461.613874999981
5475.991042000009
8530.968292000005
7538.841042000044
6552.634084000019
5576.362874999992
8684.497541000019
7716.079917000025
6747.220791
5758.99554199999
4780.574583000038
8269.203207999992
7308.788500000024
6302.722833000007
5316.867333000002
8374.978374999948
7377.7437079999945
6393.350333000009
5407.102874999982
8431.459834000038
7404.181584000005
6447.745374999999
5462.534500000009
8566.039709000033
7604.822709000029
6632.506500000018
5633.907540999993
4653.108499999973
8225.94854199997
7262.081125000026
6267.0223750000005
5262.752041
8362.10487499996
7360.180417000025
6379.177624999953
5382.637499999953
8430.316875000019
7453.130999999936
6457.88608299999
5487.935417000088
8546.786040999927
7571.625166999991
6596.858208999969
5609.402833000058
4622.162292000023
8249.99991699995
7283.963458999991
6280.81024999998
5276.639208000037
8329.276208999916
7355.957082999987
6369.336500000092
5379.898167000036
8409.990749999997
7425.31883299991
6444.98891700001
5461.445583999972
8530.813833000022
7556.875040999963
6562.110541000031
5656.8737919999985
4600.327041000011
8236.602916999953
7253.914166999981
6274.570292000077
5314.555291999946
8317.60479100002
7341.256749999942
6349.991957999999
5349.379749999964
8437.003540999955
7475.473040999961
6488.084708999959
5498.4034999998985
8580.092916999944
7595.271457999945
6617.57729200006
5634.273582999944
4646.281040999922
8258.777000000002
7275.334042000002
6307.5599999999395
5288.790333000012
8359.830833000015
7369.317374999984
6379.149250000017
5395.904625000083
8463.96395799995
7481.811583000002
6489.5276669999585
5522.495707999915
4536.610541000031
8267.289292000001
7273.641707999981
6286.686875000014
5281.619958000025
8386.739583000075
7400.961165999994
6409.2184170000255
5412.714374999981
4421.999749999959
8239.261958000017
7225.2168749999255
6283.828290999983
5258.798041000031
8332.372290999978
7338.268459000043
6349.95770899998
5348.695666999905
4367.670416000066
8242.768958
7268.032750000013
6290.996374999988
5297.625291000004
8359.40625
7402.214374999981
6415.3731249999255
5438.693290999974
4453.459374999977
8262.483375000069
7328.457874999964
6339.045374999987
5321.146833000006
4333.865292000002
8295.827917000046
7321.665625000023
6334.051958000055
5337.848958000075
4354.4083330000285
8296.954125000047
7296.041749999975
6314.558084000018
5296.58912499994
4311.848041999969
8235.870875000022
7252.9217920000665
6271.189041999984
5266.2510000000475
8298.593709000037
7327.491875000065
6345.078375000041
5346.583083000034
4355.747041000053
8259.43983300007
7274.213417000137
6298.767207999947
5294.43379099993
4316.5047910001595
4215.240125000011
8257.531667000148
7263.809209000086
6283.687208000105
5280.312874999829
4295.696749999886
8273.933292000089
7305.989249999868
6316.009791000048
5303.980292000109
4327.327916999813
8264.997999999905
7310.722957999911
6301.178374999901
5312.473165999865
4332.4979590000585
4212.9703750000335
4213.87179200002
4202.986749999924
4206.711167000001
4189.5139999999665
4222.637333000079
4541.753499999875
4178.987875000108
8231.393166000023
7248.99204199994
6267.352958000032
5335.8592920000665
4290.581458000001
4209.764750000089
4216.447500000009
4190.99925000011
4467.855875000125
4208.774124999996
4180.169665999943
4185.647041999968
4170.383458999917
4202.829708999954
4190.765333000105
4195.079875000054
4184.313458000077
4182.470084000146
4183.496499999892
4206.094500000123
4220.665500000119
4223.016041999916
4186.58745799982
4202.446041000076
4196.383915999904
4224.506083999993
4193.750041000079
4201.413792000152
4188.565916999942
4199.9430830001365
4207.1985839998815
4196.644291999983
4219.295874999836
4190.659083999926
4197.268582999939
4181.282957999967
4222.185999999987
4222.791332999943
4216.73741699988
4193.863249999937
4184.597624999937
4213.185916999821
4221.869791999925
4217.114917000057
4193.7672500000335
4178.396833000006
4199.887499999953
4184.349457999924
4168.046333000064
4196.355582999997
4228.127582999878
4601.724457999924
4196.647624999983
4219.727165999822
4217.280082999961
4232.821125000017
4159.0465840001125
4203.090874999994
4208.480833000038
4215.372540999902
4238.502500000177
4191.669916999992
4177.1662919998635
4235.951333000092
4224.4375829999335
4221.382999999914
4202.544541000156
4188.969167000148
4213.262500000186
4209.171415999997
4188.137624999974
4196.051167000085
4236.920291000046
4200.532124999911
4178.223457999993
4190.574583000038
4186.403832999989
4236.946999999927
4198.611375000095
4185.114042000147
4196.2657500000205
4180.682083000196
4175.164457999868
4178.386582999956
4210.532958999975
4205.9222079999745
4224.175291999942
4164.7798329999205
4182.898000000045
4230.540500000119
4189.010166999884
4239.38037499995
4172.963583999779
4188.942541999975
4186.6680419999175
4194.397582999896
4183.47499999986
4180.701166999992
4204.657541999826
4200.447041000007
4208.347291999962
4170.826624999987
4183.135082999943
4244.057790999999
4204.26637499989
4191.091125000035
4166.964833000209
4202.584833000088
4187.466250000056
4216.375791000202
4207.054625000106
4185.237208000151
4210.215291999979
4200.050583000062
4219.826374999946
4205.189749999903
4192.148749999935
4190.778374999994
4190.739042000147
4193.309333000099
4188.628416999942
4222.355332999956
4204.2813329999335
4152.576583000133
4182.212209000019
4190.366707999958
4172.291750000091
4190.1677499997895
4165.438000000082
4227.018750000047
4156.334916000022
4179.224582999945
4242.629375000019
4209.83362499997
4193.348959000083
4179.286083000014
4181.487292000093
4235.639042000053
4186.487500000047
4218.237709000008
4219.709624999901
4176.219916000031
4167.683582999976
4187.633915999904
4176.730958999833
4208.950667000143
4204.905749999918
4164.132499999832
4201.359625000041
4217.698084000032
4206.711542000063
4505.793416999979
4214.294292000122
4192.869124999968
4231.833332999842
4208.907832999947
4216.065958000021
4215.632250000024
4230.273333000019
4158.854458000045
4212.365042000078
4245.295167000033
4240.428667000029
4238.118250000058
4161.869874999858
4189.684709000168
4185.790875000181
4175.646875000093
4227.327374999877
4186.631374999881
4194.608666999964
4230.27099999995
4211.302124999929
4226.38616600004
4210.992624999955
4194.4220420001075
4209.238917000126
4175.803791000042
4209.121666999999
4191.957917000167
4219.546374999918
4211.260749999899
4182.477208000142
4197.773041999899
