proxy_processVote, 4272.028250000003
proxy_processVote, 4252.688500000004
proxy_processVote, 4301.014750000002
proxy_processVote, 4246.432375000004
proxy_processVote, 4193.562791999997
proxy_processVote, 8387.900041
proxy_processVote, 4229.861875000002
proxy_processVote, 4228.04645899999
proxy_processVote, 4217.321333
proxy_processVote, 4224.618791999994
proxy_processVote, 4227.980917000008
proxy_processVote, 4206.302249999993
proxy_processVote, 8233.843541999988
proxy_processVote, 4252.967625000019
proxy_processVote, 4252.107790999988
proxy_processVote, 4185.37054199999
proxy_processVote, 4171.0641659999965
proxy_processVote, 8193.992832999997
proxy_processVote, 4214.877917000005
proxy_processVote, 4228.015790999983
proxy_processVote, 4257.418833000003
proxy_processVote, 4235.892124999984
proxy_processVote, 4234.817249999993
proxy_processVote, 4192.499958
proxy_processVote, 8267.916874999995
proxy_processVote, 4213.659625
proxy_processVote, 4221.032958000025
proxy_processVote, 4174.860042000015
proxy_processVote, 4197.002915999998
proxy_processVote, 8496.036541000009
proxy_processVote, 4279.983458999981
proxy_processVote, 4222.17975000001
proxy_processVote, 4236.958542000008
proxy_processVote, 4235.139457999991
proxy_processVote, 4204.344457999978
proxy_processVote, 8241.12045800002
proxy_processVote, 4257.419708000001
proxy_processVote, 4249.261666000006
proxy_processVote, 4219.4960830000055
proxy_processVote, 4179.256374999968
proxy_processVote, 4225.410625000019
proxy_processVote, 4187.4920000000275
proxy_processVote, 8296.070125000027
proxy_processVote, 4240.335250000004
proxy_processVote, 4210.167167000007
proxy_processVote, 4262.301458000031
proxy_processVote, 4184.174249999982
proxy_processVote, 4192.940457999997
proxy_processVote, 8214.692417000013
proxy_processVote, 4189.3246660000295
proxy_processVote, 4197.031416999991
proxy_processVote, 4241.447458000039
proxy_processVote, 4162.546000000031
proxy_processVote, 4185.741832999978
proxy_processVote, 8244.619208000018
proxy_processVote, 4257.25774999999
proxy_processVote, 4229.530333000002
proxy_processVote, 4196.974457999982
proxy_processVote, 4173.064832999953
proxy_processVote, 8251.302124999987
proxy_processVote, 4250.450458000007
proxy_processVote, 4240.260666999966
proxy_processVote, 4236.321957999957
proxy_processVote, 4228.53145900002
proxy_processVote, 4198.364624999987
proxy_processVote, 8224.548082999943
proxy_processVote, 4193.627749999985
proxy_processVote, 4268.233666000015
proxy_processVote, 4209.94854100002
proxy_processVote, 4191.811791000015
proxy_processVote, 8593.404749999987
proxy_processVote, 4213.40408399998
proxy_processVote, 4264.051916999975
proxy_processVote, 4193.006042000023
proxy_processVote, 4163.684333000041
proxy_processVote, 4182.628958999994
proxy_processVote, 8190.346874999988
proxy_processVote, 4216.384208000032
proxy_processVote, 4206.208916999982
proxy_processVote, 4198.658083999995
proxy_processVote, 4191.667625000002
proxy_processVote, 8230.825875000039
proxy_processVote, 4272.284209000005
proxy_processVote, 4241.095292000042
proxy_processVote, 4237.3740420000395
proxy_processVote, 4282.781583000033
proxy_processVote, 4224.63833300001
proxy_processVote, 8296.289791999967
proxy_processVote, 4285.688749999972
proxy_processVote, 4219.269750000036
proxy_processVote, 4206.108292000019
proxy_processVote, 4280.404749999987
proxy_processVote, 4220.79150000005
proxy_processVote, 4216.216500000097
proxy_processVote, 4229.7800419999985
proxy_processVote, 8533.055916999932
proxy_processVote, 4240.281707999995
proxy_processVote, 4238.972249999992
proxy_processVote, 4184.35295900004
proxy_processVote, 4188.625457999995
proxy_processVote, 8235.833583
proxy_processVote, 4209.131500000018
proxy_processVote, 8556.71233400004
proxy_processVote, 4197.05545799993
proxy_processVote, 4246.653124999953
proxy_processVote, 4221.07037500001
proxy_processVote, 4209.413082999992
proxy_processVote, 4204.241583000054
proxy_processVote, 8248.76558300003
proxy_processVote, 4224.164375000051
proxy_processVote, 4260.582707999973
proxy_processVote, 4209.228624999989
proxy_processVote, 4188.305833999999
proxy_processVote, 4225.134208000032
proxy_processVote, 4223.919042000081
proxy_processVote, 4188.02679100004
proxy_processVote, 8251.790250000078
proxy_processVote, 4393.006041999906
proxy_processVote, 4216.48891700001
proxy_processVote, 4215.393917000038
proxy_processVote, 4224.8931250000605
proxy_processVote, 8301.410999999964
proxy_processVote, 4283.685582999955
proxy_processVote, 4242.74541600002
proxy_processVote, 4230.6543749999255
proxy_processVote, 4227.726249999949
proxy_processVote, 4171.058791000047
proxy_processVote, 4168.037459000014
proxy_processVote, 8179.447207999998
proxy_processVote, 4205.25866599998
proxy_processVote, 4174.082541999989
proxy_processVote, 4156.064499999979
proxy_processVote, 4177.239917000057
proxy_processVote, 8226.285333000007
proxy_processVote, 4173.25091599999
proxy_processVote, 4158.838292
proxy_processVote, 4189.493375000078
proxy_processVote, 8208.03529099992
proxy_processVote, 4210.461541000055
proxy_processVote, 4237.413583000074
proxy_processVote, 4207.431290999986
proxy_processVote, 4180.800415999955
proxy_processVote, 4216.089500000002
proxy_processVote, 8213.710332999937
proxy_processVote, 4228.480833000038
proxy_processVote, 4212.933624999947
proxy_processVote, 4174.33970900008
proxy_processVote, 4177.969124999945
proxy_processVote, 4211.784125000006
proxy_processVote, 4190.52662499994
proxy_processVote, 8193.57124999992
proxy_processVote, 4233.180208000005
proxy_processVote, 4219.5625
proxy_processVote, 4164.647875000024
proxy_processVote, 4172.537957999972
proxy_processVote, 8232.584957999992
proxy_processVote, 4173.765541000059
proxy_processVote, 4195.645082999952
proxy_processVote, 4162.560165999923
proxy_processVote, 4238.280000000028
proxy_processVote, 4199.458457999979
proxy_processVote, 4242.730834000045
proxy_processVote, 4209.679667000077
proxy_processVote, 8247.236250000075
proxy_processVote, 4428.4026669999585
proxy_processVote, 4209.660665999982
proxy_processVote, 4214.710582999978
proxy_processVote, 4189.620125000016
proxy_processVote, 4202.6279580000555
proxy_processVote, 8199.29758299992
proxy_processVote, 4533.346458999906
proxy_processVote, 8216.365958000068
proxy_processVote, 4211.510292000021
proxy_processVote, 4210.661332999938
proxy_processVote, 4176.666791000054
proxy_processVote, 4168.636416999972
proxy_processVote, 8257.872084000031
proxy_processVote, 4214.676958000055
proxy_processVote, 4256.705917000072
proxy_processVote, 4167.055416999967
proxy_processVote, 4159.580916999956
proxy_processVote, 8252.05466699996
proxy_processVote, 4226.868250000058
proxy_processVote, 4184.387125000008
proxy_processVote, 4156.411375000025
proxy_processVote, 4221.266541999998
proxy_processVote, 8318.41091700003
proxy_processVote, 4337.590124999988
proxy_processVote, 4232.665083999978
proxy_processVote, 4187.185332999914
proxy_processVote, 4231.163375000004
proxy_processVote, 4183.316459000111
proxy_processVote, 8206.03245900001
proxy_processVote, 4199.319042000105
proxy_processVote, 4214.781500000041
proxy_processVote, 4213.352082999889
proxy_processVote, 4231.16249999986
proxy_processVote, 4198.5933749999385
proxy_processVote, 8332.214374999981
proxy_processVote, 4265.723040999845
proxy_processVote, 4222.849042000016
proxy_processVote, 4194.794709000038
proxy_processVote, 4222.505707999924
proxy_processVote, 4177.255291000009
proxy_processVote, 8257.99450000003
proxy_processVote, 4174.261874999851
proxy_processVote, 4194.111416999949
proxy_processVote, 4177.862500000047
proxy_processVote, 4161.3572079997975
proxy_processVote, 8235.69708299986
proxy_processVote, 4273.99925000011
proxy_processVote, 4210.34466599999
proxy_processVote, 4229.608041000087
proxy_processVote, 4192.988041999983
proxy_processVote, 8195.075249999994
proxy_processVote, 4215.60862500011
proxy_processVote, 4205.171916000079
proxy_processVote, 4206.44316600007
proxy_processVote, 4171.0117919999175
proxy_processVote, 8277.150457999902
proxy_processVote, 4516.549584000139
proxy_processVote, 8249.100791000063
proxy_processVote, 4219.189334000228
proxy_processVote, 4211.66266599996
proxy_processVote, 4201.890791999875
proxy_processVote, 4210.208833999932
proxy_processVote, 8304.767875000136
proxy_processVote, 4219.294750000117
proxy_processVote, 4242.082709000213
proxy_processVote, 4237.562042000005
proxy_processVote, 4199.739999999991
proxy_processVote, 8239.340166999958
proxy_processVote, 4178.296791000059
proxy_processVote, 8298.185499999905
proxy_processVote, 4205.671875
proxy_processVote, 4177.4233340001665
proxy_processVote, 4189.119917000178
proxy_processVote, 4227.144542000024
proxy_processVote, 8208.045667000115
proxy_processVote, 4211.824332999997
proxy_processVote, 4191.237540999893
proxy_processVote, 4211.725709000137
proxy_processVote, 4208.246708000079
proxy_processVote, 8197.20529199997
proxy_processVote, 4223.960375000024
proxy_processVote, 4189.627500000177
proxy_processVote, 4189.329291999806
proxy_processVote, 4190.30945800012
proxy_processVote, 4148.948125000112
proxy_processVote, 8220.451249999925
proxy_processVote, 4209.595291999867
proxy_processVote, 4202.4160419998225
proxy_processVote, 4155.235499999952
proxy_processVote, 4166.667833000189
proxy_processVote, 8195.866667000111
proxy_processVote, 4212.888040999882
proxy_processVote, 4193.059832999948
proxy_processVote, 4174.8249579998665
proxy_processVote, 4155.702459000051
proxy_processVote, 8255.849750000052
proxy_processVote, 4248.217167000053
proxy_processVote, 4218.576667000074
proxy_processVote, 4148.493790999986
proxy_processVote, 4179.313916999847
proxy_processVote, 8240.47183299996
proxy_processVote, 4203.946083000163
proxy_processVote, 4198.666458999971
proxy_processVote, 4160.662458000006
proxy_processVote, 4169.415333000012
proxy_processVote, 8218.534458999988
proxy_processVote, 4207.558583999984
proxy_processVote, 4223.298916999949
proxy_processVote, 4162.680124999955
proxy_processVote, 4186.360249999911
proxy_processVote, 8254.54454199993
proxy_processVote, 4219.47887500003
proxy_processVote, 4204.021540999878
proxy_processVote, 4155.211124999914
proxy_processVote, 4162.462540999986
proxy_processVote, 8188.323415999999
proxy_processVote, 4206.198166999966
proxy_processVote, 4220.395832999842
proxy_processVote, 4191.275374999968
proxy_processVote, 4166.641125000082
proxy_processVote, 8227.933083999902
proxy_processVote, 4209.006999999983
proxy_processVote, 4220.078916999977
proxy_processVote, 4212.187125000171
proxy_processVote, 4185.973209000193
proxy_processVote, 8250.884416999994
proxy_processVote, 4255.02266700007
proxy_processVote, 4188.054000000004
proxy_processVote, 8246.025417000055
proxy_processVote, 4202.548290999839
proxy_processVote, 4174.498625000007
proxy_processVote, 4182.592416999862
proxy_processVote, 4176.691958000185
proxy_processVote, 8245.563874999993
proxy_processVote, 4189.9921660001855
proxy_processVote, 4171.728707999922
proxy_processVote, 4182.881166999927
proxy_processVote, 4179.725167000201
proxy_processVote, 8224.672999999952
proxy_processVote, 4240.334166999906
proxy_processVote, 4208.637041000184
proxy_processVote, 4166.580375000136
proxy_processVote, 4185.620833000168
proxy_processVote, 8197.235417000018
proxy_processVote, 4193.184041999979
proxy_processVote, 4190.242708000122
proxy_processVote, 4192.3770409999415
proxy_processVote, 4198.499208000023
proxy_processVote, 8196.260542000178
proxy_processVote, 4189.99450000003
proxy_processVote, 4203.275167000014
proxy_processVote, 4186.982917000074
proxy_processVote, 4215.4371670000255
proxy_processVote, 8205.516416999977
proxy_processVote, 4264.481541999849
proxy_processVote, 4165.285625000019
proxy_processVote, 4185.261207999894
proxy_processVote, 4196.094375000102
proxy_processVote, 8239.76549999998
proxy_processVote, 4235.306584000122
proxy_processVote, 4182.792375000194
proxy_processVote, 4184.466167000122
proxy_processVote, 4170.204082999844
proxy_processVote, 8224.371625000145
proxy_processVote, 4168.5957909999415
proxy_processVote, 4188.819750000024
proxy_processVote, 4174.191292000003
proxy_processVote, 4166.521666999906
proxy_processVote, 8200.447541000089
proxy_processVote, 4175.481582999928
proxy_processVote, 4147.264667000156
proxy_processVote, 4167.785417000065
proxy_processVote, 8292.712916000048
proxy_processVote, 4207.231666999869
proxy_processVote, 8223.614667000016
proxy_processVote, 4184.118500000099
proxy_processVote, 4216.661041999934
proxy_processVote, 4186.654958000174
proxy_processVote, 4554.798041000031
proxy_processVote, 4180.000500000082
proxy_processVote, 8203.832666000118
proxy_processVote, 4165.965208000038
proxy_processVote, 4139.794250000035
proxy_processVote, 4155.635166999884
proxy_processVote, 8253.324082999956
proxy_processVote, 4184.767040999839
proxy_processVote, 4206.409750000108
proxy_processVote, 4177.877666999819
proxy_processVote, 4171.037290999899
proxy_processVote, 8230.874916000059
proxy_processVote, 4630.008374999976
proxy_processVote, 4176.551042000065
proxy_processVote, 8214.230166999856
proxy_processVote, 4193.965500000166
proxy_processVote, 4216.019375000149
proxy_processVote, 4190.624166000169
proxy_processVote, 4180.070000000065
proxy_processVote, 8192.354416999966
proxy_processVote, 4188.9543340001255
proxy_processVote, 4163.896582999965
proxy_processVote, 4176.6539169999305
proxy_processVote, 4166.166042000055
proxy_processVote, 8205.165458000032
proxy_processVote, 4194.507625000086
proxy_processVote, 4208.2379580000415
proxy_processVote, 4159.322125000181
proxy_processVote, 8256.583291999996
proxy_processVote, 4208.608832999831
proxy_processVote, 4218.844124999829
proxy_processVote, 4195.6544170000125
proxy_processVote, 4181.431542000035
proxy_processVote, 4138.790957999881
proxy_processVote, 4189.426041999832
proxy_processVote, 8201.463291999884
proxy_processVote, 4151.742499999935
proxy_processVote, 4155.094165999908
proxy_processVote, 4151.926790999947
proxy_processVote, 4175.176665999927
proxy_processVote, 8300.318500000052
proxy_processVote, 4200.597624999937
proxy_processVote, 4181.796166999964
proxy_processVote, 4163.831666999962
proxy_processVote, 4169.009791000048
proxy_processVote, 8206.74920900003
proxy_processVote, 4159.772958999965
proxy_processVote, 4142.129334000172
proxy_processVote, 4233.158209000016
proxy_processVote, 4197.337333000032
proxy_processVote, 4187.662125000032
proxy_processVote, 4149.932624999899
proxy_processVote, 4156.648000000045
proxy_processVote, 8191.436083999928
proxy_processVote, 4186.885333999991
proxy_processVote, 4154.39091600012
proxy_processVote, 4185.667667000089
proxy_processVote, 4178.525417000055
proxy_processVote, 8221.014499999583
proxy_processVote, 4195.822542000096
proxy_processVote, 4181.24387500016
proxy_processVote, 4173.742167000193
proxy_processVote, 4185.3870419999585
proxy_processVote, 8220.90316700004
proxy_processVote, 4186.870875000022
proxy_processVote, 4175.348040999845
proxy_processVote, 4211.527250000276
proxy_processVote, 4194.355082999915
proxy_processVote, 4169.424583000131
proxy_processVote, 4160.93287499994
proxy_processVote, 4187.842457999941
proxy_processVote, 8216.80637500016
proxy_processVote, 4169.966165999882
proxy_processVote, 4164.402209000196
proxy_processVote, 4164.905708000064
proxy_processVote, 4185.966582999565
proxy_processVote, 8225.041874999646
proxy_processVote, 4181.43841700023
proxy_processVote, 4168.177625000011
proxy_processVote, 4186.602457999717
proxy_processVote, 4206.078083000146
proxy_processVote, 8196.482292000204
proxy_processVote, 4163.604375000112
proxy_processVote, 4138.753916000016
proxy_processVote, 4190.704375000205
proxy_processVote, 4165.414332999848
proxy_processVote, 4181.417124999687
proxy_processVote, 4152.167084000073
proxy_processVote, 4207.352167000063
proxy_processVote, 8217.742792000063
proxy_processVote, 4172.52208300028
proxy_processVote, 4158.075374999549
proxy_processVote, 4169.25091700023
proxy_processVote, 4173.726542000193
proxy_processVote, 8180.444124999922
proxy_processVote, 4179.307041000109
proxy_processVote, 4180.878334000241
proxy_processVote, 4178.173874999862
proxy_processVote, 4178.790415999945
proxy_processVote, 8184.154916999862
proxy_processVote, 4178.293749999721
proxy_processVote, 4154.679374999832
proxy_processVote, 4217.870458999649
proxy_processVote, 4172.598500000313
proxy_processVote, 4173.5490000001155
proxy_processVote, 4177.206375000067
proxy_processVote, 4199.699416999705
proxy_processVote, 8251.53191700019
proxy_processVote, 4191.93441700004
proxy_processVote, 4152.393457999919
proxy_processVote, 4229.858208000194
proxy_processVote, 4209.798083000351
proxy_processVote, 8245.154291999992
proxy_processVote, 4203.133417000063
proxy_processVote, 4160.581625000108
proxy_processVote, 4154.108000000007
proxy_processVote, 4167.105082999915
proxy_processVote, 8224.34437499987
proxy_processVote, 4219.473749999888
